,,,0.440007429924939
,,,1.00432070464038
,,,2.58850496873837
,,,0.745004627842106
,,,0.478629548897568
,,,0.028163962583643
,,,1.98947579552138
,,,1.97973928793968
,,,0.724695458622062
,,,0.176461526494025
,,,2.35909075201897
,,,0.938151394030612
,,,1.0203683291053
,,,0.293408250600828
,,,2.83930807909029
,,,1.1271001537732
,,,0.52252620849513
,,,0.91937225684057
,,,1.34401764904163
,,,1.57904654046434
,,,0.223154520756801
,,,0.551240721772268
,,,1.44661130152456
,,,9.9895165516987
,,,0.552294372717656
,,,0.897904185950595
,,,1.82500758560046
,,,0.331304223281974
,,,0.215875185885073
,,,5.50165917386564
,,,1.17633682884486
,,,1.11998584799731
,,,0.182105170433357
,,,1.02580714987463
,,,1.0277218186609
,,,0.192261668481577
,,,2.63745338339057
,,,0.543002395737589
,,,1.06078030719808
,,,0.610467527924934
,,,0.95099210036081
,,,1.35087671711678
,,,0.454077447977667
,,,1.49684853354887
,,,1.19742095260559
,,,2.21618658845235
,,,3.2889983816626
,,,1.67368204909979
,,,2.2941649504067
,,,2.2465357925905
,,,1.80606081647162
,,,1.27988959118468
,,,0.215766682635418
,,,2.74253293122766
,,,8.22892556218636
,,,0.629846165405944
,,,0.039069308889092
,,,1.11184619194938
,,,0.123358354624032
,,,6.37743234858402
,,,0.878191500843363
,,,2.18023087849552
,,,0.616809991404068
,,,0.276419214251844
,,,0.461745631701608
,,,6.88363038471559
,,,5.07521002846786
,,,0.873927123632896
,,,0.065237727231801
,,,5.33920440730674
,,,0.636255913689876
,,,2.29125707571015
,,,1.46965851681435
,,,0.538870000793403
,,,0.128955295489489
,,,0.868206921705794
,,,0.26891502537247
,,,0.898304367965484
,,,0.55201785816431
,,,2.50865358915434
,,,0.491773309147763
,,,7.88555238490944
,,,1.74911708751416
,,,3.35006270847467
,,,3.02245436996344
,,,0.364488886293585
,,,0.274099607905071
,,,0.037221748810629
,,,1.12752549352931
,,,0.389373298829399
,,,6.60063750435693
,,,1.07564567674996
,,,0.184462904581019
,,,0.747929325101784
,,,0.169628919195618
,,,0.493821476904109
,,,13.4886316275375
,,,2.20323512781257
,,,1.04432399902363
,,,1.09233380992635
,,,0.47324791777194
,,,0.014959146696468
,,,7.94371723713732
,,,0.288016391684319
,,,0.094450309772222
,,,125.449890566607
,,,5.71004931235802
,,,0.148622700519156
,,,0.782330924197601
,,,2.2111060612981
,,,0.817586777311135
,,,18.8098363966056
,,,0.865661896784361
,,,0.17025128478135
,,,1.92963857186807
,,,56.9086071128214
,,,0.964276506866648
,,,0.583656193168962
,,,0.461489346905132
,,,3.61006305678747
,,,21.8466334215241
,,,1.20414312933808
,,,0.004596007444908
,,,0.817110699233672
,,,2.67553183476435
,,,1.17408773640492
,,,0.508776038707001
,,,5.31999735814392
,,,0.231568772689755
,,,0.554927735954037
,,,0.788392331007678
,,,0.655297421386213
,,,3.13375408700043
,,,0.024040681261357
,,,1.07736424947231
,,,3.59378780455932
,,,1.03616909351802
,,,1.85188835029452
,,,0.566140870442399
,,,0.815195749307081
,,,0.952872017249277
,,,0.405494269862509
,,,1.7311228605242
,,,1.80107951533876
,,,8.84937220395831
,,,21.7129432858387
,,,4.64936668279474
,,,1.01763773000862
,,,0.880919055539547
,,,1.76939731108062
,,,0.775956592759356
,,,0.897694847167439
,,,0.374970244674616
,,,1.82544712828568
,,,4.51592705096197
,,,0.500594834597562
,,,1.67659569922652
,,,1.9283549701243
,,,0.387511458469411
,,,2.23114599600045
,,,6.62827695230013
,,,2.82056804735241
,,,0.251929701262797
,,,3.36441747988421
,,,0.194934976432877
,,,0.810261906808052
,,,0.779345463886357
,,,0.241857615693632
,,,0.335726745552893
,,,1.50434234158436
,,,2.45255249599072
,,,0.139079183389828
,,,0.99026059917983
,,,0.189650930156725
,,,4.6774928725531
,,,3.86523519453042
,,,1.0543318466397
,,,1.06086844330384
,,,0.32283787673556
,,,0.322679682016985
,,,1.34588240928524
,,,0.955590723751182
,,,1.25048321422108
,,,0.141978681966235
,,,3.89211826054565
,,,2.25651131542473
,,,0.840082396432529
,,,9.77572113556586
,,,0.265082542956777
,,,2.17006535554396
,,,0.099257669208991
,,,2.38886832502206
,,,1.98994000185645
,,,1.88179819574417
,,,0.285032320355544
,,,1.04644938705762
,,,0.831255566924523
,,,0.402227148169226
,,,0.65646501907076
,,,1.1770215677535
,,,0.403078118944995
,,,9.01494949095072
,,,0.258961208649348
,,,0.078080417170129
,,,2.93251650685456
,,,1.13687833052188
,,,1.07189284464749
,,,1.99250647282861
,,,2.39529811949082
,,,0.088252322138154
,,,3.71642963415988
,,,0.197869579393243
,,,1.01923245956899
,,,1.39244740472791
,,,7.41514435937025
,,,0.248584596372262
,,,0.262131389301598
,,,0.575863354156258
,,,0.339843832419406
,,,1.66101198957142
,,,1.39178572457155
,,,1.16670435823456
,,,0.41062073165928
,,,8.05316948436093
,,,4.57622603015895
,,,0.200718244649919
,,,38.3026501688364
,,,1.01840422070678
,,,0.463981078927271
,,,3.47635086497313
,,,0.635744185108144
,,,12.1884740210228
,,,1.63679537741663
,,,2.07285417657414
,,,0.54636304015778
,,,46.0531920804494
,,,0.173232801153698
,,,0.870863477316005
,,,4.00656320738834
,,,0.094205843334264
,,,0.322191935110751
,,,4.55632973482594
,,,0.413810396630193
,,,0.564146078997279
,,,1.32771084362671
,,,1.15108141723429
,,,1.83951829782064
,,,2.76666949415878
,,,1.34576603847614
,,,2.86378266968857
,,,0.737118955621478
,,,32.2458467980241
,,,1.06961609289812
,,,0.741485172206499
,,,1.6415700351582
,,,0.935858588555818
,,,6.35939958673169
,,,1.45371588710597
,,,1.83656289741555
,,,1.39118803400886
,,,0.48697001757329
,,,16.2367482906674
,,,2.02131688766653
,,,1.0872248883166
,,,2.51632644752469
,,,0.687529164259923
,,,0.937518130727794
,,,2.02887987568143
,,,3.1750528700558
,,,5.95633777587837
,,,0.521632479945921
,,,0.32073284611949
,,,2.30835775421816
,,,1.53581144101634
,,,0.316096533930549
,,,0.281722853528946
,,,23.6759842994165
,,,0.433476812531113
,,,0.448147489268144
,,,1.70782368482315
,,,19.6150290150473
,,,1.84521119839942
,,,1.13227985460544
,,,7.1776236858019
,,,4.67982524489116
,,,0.242046461285488
,,,3.16441502566957
,,,0.327685012621699
,,,3.9901661086367
,,,0.999095486712286
,,,3.25697056522215
,,,0.271266490092076
,,,0.531969290785525
,,,0.929827175811323
,,,0.102813927096669
,,,12.7794441462394
,,,1.66181609102048
,,,1.43337112913801
,,,0.031480501183865
,,,0.786392897776052
,,,1.01632842234572
,,,0.221958401375132
,,,0.816825500233959
,,,1.90856802126537
,,,2.419600646121
,,,1.34411551720812
,,,1.27667640995753
,,,0.625742698316027
,,,1.12782049157792
,,,8.98308467469417
,,,0.934328740305802
,,,0.545878834440039
,,,1.72235462197092
,,,0.850965497490642
,,,0.524411600234444
,,,1.63120072669993
,,,2.52722041866651
,,,0.161256084885783
,,,2.4304948230639
,,,5.1724833567935
,,,0.744862031996949
,,,0.136009358641706
,,,0.809518830631408
,,,60.9578015485752
,,,16.2388168656807
,,,0.759040024876286
,,,0.192308259131596
,,,0.388129861847776
,,,0.401777260482051
,,,0.228019598152373
,,,10.8753349168913
,,,7.19028638500519
,,,1.09200366505201
,,,0.055213014946607
,,,1.06892184243311
,,,0.215222241964372
,,,0.936940138330244
,,,0.676288965364878
,,,3.01872822353202
,,,3.66325590831324
,,,0.922075262029101
,,,0.795851770029247
,,,1.77180865141366
,,,0.954046133477435
,,,0.526666133086966
,,,1.29286766028439
,,,0.312148159578965
,,,31.9911834039206
,,,0.5480325090161
,,,1.14094507146985
,,,2.43359347745423
,,,0.53787157316671
,,,0.475979780155624
,,,0.596715059224315
,,,0.504286685820227
,,,230.683059196488
,,,23.724620309435
,,,0.649192396604716
,,,3.15747433872449
,,,11.631736067282
,,,2.8975791371106
,,,10.8163975568446
,,,0.867017272974684
,,,0.327789227037655
,,,0.390972267053729
,,,0.925344584043778
,,,1.20101855671061
,,,0.997122626306712
,,,0.571741745217571
,,,0.463910339777677
,,,1.10601437840268
,,,1.3119057866619
,,,4.20728823837415
,,,8.81111721200334
,,,0.290537892299553
,,,6.51098226121126
,,,0.970035707646306
,,,1.35472764941144
,,,0.903108316941092
,,,4.19696890190435
,,,0.902385439325618
,,,2.05225569103226
,,,0.365125509227619
,,,5.21653998129075
,,,15.9387074198276
,,,0.902396513220658
,,,0.851601662207076
,,,0.472544344744159
,,,1.40866009544992
,,,2.54115568287938
,,,0.681955807082757
,,,0.5313624701373
,,,1.13792236079697
,,,0.081479397518095
,,,0.663482745002839
,,,0.496723487725218
,,,1.4330596654532
,,,1.88617541368733
,,,0.514066278426513
,,,7.26767552136181
,,,0.213979761331674
,,,1.9219182857906
,,,0.586575040641681
,,,0.499468786089997
,,,0.639920320320646
,,,0.560111842031529
,,,1.34068039529872
,,,5.82932381237115
,,,2.21639458969322
,,,2.37479224417851
